"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.75,25.084234,19.74575,34.55454,2942.2012,0.0,1211.7153,0.0,2.6041121,7.965622,0.0039872387,970.7039,0.0,15.151487,2797.3206,110.527306,604.2856
9.833333,25.395668,19.187626,33.613567,3074.5652,0.0,1238.9133,0.0,2.3591864,7.501401,8.264504,930.17944,22.607718,13.639709,2853.7717,114.609436,614.1168
9.916667,25.71254,18.725111,31.935076,3143.5867,0.0,1240.3284,0.0,2.1582932,7.041732,7.7171974,861.4789,16.766161,18.111952,2665.3135,127.422356,623.6298
10.0,26.02125,18.216574,29.986837,3133.0342,0.0,1237.385,0.0,2.009609,6.682626,7.4509172,818.82404,14.083976,19.082874,2483.2012,133.07378,633.1431
10.083333,19.590082,12.237941,15.077464,2041.2943,0.0,934.6818,0.0,1.7115244,4.6345167,4.173933,524.3782,6.8794813,8.631879,1315.3505,0.0,297.14954
10.166667,19.625969,11.602049,13.551582,1887.6217,0.0,939.2723,0.0,1.562644,4.3544397,4.0406876,476.0589,5.3460164,6.8073587,1035.6495,0.0,302.47095
10.25,19.580978,11.149065,8.470261,1782.3009,0.0,940.27814,0.0,1.39515,4.11459,3.878484,443.1998,4.529574,5.8048177,744.7559,0.0,308.11542
10.333333,19.667114,10.230948,6.2839594,1717.5057,0.0,937.89734,0.0,1.2582829,3.7854307,3.7322981,422.22784,0.0,7.4031563,621.64636,0.0,313.95804
10.416667,19.647549,7.405484,5.595949,1700.2697,0.0,933.02264,0.0,1.1656338,3.4427905,3.5857048,438.54602,0.0,13.431146,683.86053,74.938896,319.92056
10.5,19.247152,4.0924826,5.022125,1690.8867,0.0,930.68256,0.0,1.0772787,3.327345,3.371115,450.9968,0.0,17.355373,823.05695,68.034325,326.34637
10.583333,18.74744,1.5044402,4.2913737,1779.3895,0.0,917.58734,0.0,0.97722715,3.2932382,6.582324E-5,463.89706,0.0,18.976357,987.69055,73.98158,332.2743
10.666667,18.722605,1.4331391,3.9917552,1881.6427,0.0,898.05365,0.0,0.8779837,3.1474361,9.1522146E-5,461.76746,0.0,19.338215,1132.8323,77.87117,337.82407
