"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.833333,25.39305,985.9599,17403.846,16529.59,23706.727,104.255035,2291.6501,1943.5643,4246.4624,5431.818,682.6743,0.0,8270.695,7387.8843,1082.2329,26810.434
9.916667,23.637133,2505.4348,13197.437,24369.408,35379.914,91.443085,2740.0186,2388.8677,3332.8052,8373.104,4450.9326,0.0,28890.678,6839.4863,1511.3354,26338.78
10.0,24.3105,3318.3152,7040.996,18512.2,25524.479,80.11501,2772.4836,1930.0654,2423.4998,6766.767,5624.8286,0.0,34800.258,3107.2483,1380.7874,25931.582
10.083333,27.078655,2760.5657,3926.8828,11056.848,12226.341,75.564865,2572.5063,1320.6715,2047.1525,2887.288,3779.4426,0.0,13726.264,1993.8502,1388.3208,25778.758
10.166667,28.121113,2587.6997,2441.7202,6137.321,8575.3,73.20014,2617.5422,747.94415,1802.795,2876.6348,3376.3826,0.0,11949.521,1933.7998,1309.9164,26089.03
10.25,28.899122,3473.346,2386.1592,4108.283,8542.141,70.95279,2653.6765,553.69446,1743.3381,3722.2788,5652.993,0.0,15274.679,1784.4524,1214.3503,26556.805
10.333333,29.49098,4922.955,2323.7324,4143.131,8754.343,68.84643,2803.2695,424.49292,1737.8989,4822.94,7386.36,0.0,40884.465,1636.5801,1108.5934,27783.854
10.416667,29.51782,4976.0444,2261.784,4353.119,8325.961,65.945724,2750.8496,314.5748,1721.6873,5996.7886,9398.095,0.0,57970.21,2407.1597,16.185736,29132.621
10.5,29.588732,2965.5952,2255.8274,4330.449,8264.337,63.908222,1903.9677,210.27414,2607.2534,6160.9414,9617.099,0.0,33689.883,4691.9043,16.460152,30582.207
10.583333,29.618484,1803.6377,2162.025,18633.271,7236.6113,61.85342,1105.8649,115.743095,3159.0251,5542.1953,7818.2686,0.0,20039.793,22278.818,16.028652,31702.25
10.666667,29.442411,1331.7782,7910.4165,19479.584,8797.456,58.708168,1273.4541,282.62677,3460.0825,4308.271,6610.7734,0.0,15630.9,22095.818,14.041634,31960.639
10.75,29.131222,1228.1208,8951.446,20193.303,14050.819,56.949165,1961.0133,1222.4547,4484.533,4552.344,5715.3135,0.0,14699.472,26504.463,12.900793,32765.916
10.833333,28.94131,1176.0453,11926.208,17831.176,20901.99,54.975376,3099.411,1958.778,4638.7734,6567.833,4862.704,0.0,14932.508,27310.682,1118.0348,33886.09
10.916667,29.188162,2236.5537,12525.09,16597.033,31106.367,53.244743,2886.3064,2342.4114,4216.0747,8527.808,10357.884,0.0,31157.523,10415.501,1538.4268,35030.117
11.0,31.563807,3417.1653,17335.92,15195.3955,21243.482,51.60178,3229.6238,2709.23,3841.5015,8318.43,10077.15,0.0,35918.44,5868.884,1298.1385,35885.234
11.083333,33.86227,2197.3176,5492.055,11006.5625,9143.817,49.915684,2648.2036,1415.2849,3452.4148,3889.2966,5909.0195,0.0,15873.665,4448.206,1162.6918,35590.668
11.166667,32.844505,2055.1196,2599.4265,7112.7754,6603.2515,48.26842,2383.967,874.6724,3139.7505,1975.526,5602.637,0.0,14099.977,3556.6382,1104.2524,34030.29
11.25,31.983416,2522.6206,1729.6625,5064.6304,6250.6753,46.702404,2456.357,620.32965,3026.2644,2389.2737,6799.16,0.0,16579.172,2275.6875,1029.3511,33271.266
11.333333,32.218678,3402.5999,1657.3209,4677.2495,6067.479,45.074562,2576.482,424.31448,2902.1975,2846.5613,9385.806,0.0,44370.074,2111.1165,942.4439,34002.19
11.416667,32.227703,3886.5542,1630.8296,4383.1157,6077.7266,43.47565,2520.5254,254.25278,2699.2412,3154.8894,10706.213,0.0,59783.57,6437.458,13.104053,34780.95
11.5,32.286957,3053.2566,1636.7877,4141.4614,6225.2964,41.937622,1843.9017,163.73598,4245.581,2971.9536,8214.61,0.0,50681.09,9552.527,11.147877,35713.367
11.583333,32.315212,1412.1901,1352.2267,13873.455,5208.888,40.552757,1168.5686,93.65251,3794.512,2446.714,7084.764,0.0,24450.44,7013.8228,8.449812,36998.19
11.666667,31.979076,1038.5709,6232.083,18607.51,7623.728,38.903847,1205.0677,399.13046,3829.2722,1617.4869,4631.048,0.0,19194.63,6757.7734,6.9698243,37166.402
