"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.583333,30.691355,20.553303,45.062965,2794.829,0.0,870.89056,0.0,2.6502664,6.3466883,0.0021444198,532.6414,0.0,34.93897,1725.5266,83.02344,577.8302
9.666667,29.634918,20.309156,45.102943,2923.1606,0.0,882.07745,0.0,2.4688475,6.0621967,0.0017660178,540.9881,0.0,36.09083,1873.5693,91.367134,587.60425
9.75,28.952572,19.939085,44.071793,3015.2153,0.0,907.19916,0.0,2.3076627,5.728665,0.0018859021,503.27335,0.0,32.018272,2014.0095,95.2238,597.1373
9.833333,29.220713,19.344309,43.19626,3062.7,0.0,929.846,0.0,2.1818435,5.338411,5.2512875,465.66678,16.069714,28.485828,2104.8958,99.40825,606.63873
9.916667,29.502594,19.112322,42.542843,3031.496,0.0,939.863,0.0,2.0756173,4.996429,4.9491053,434.7792,11.427672,30.84523,1932.879,111.89752,616.059
10.0,29.726784,18.48995,41.401432,2939.996,0.0,948.75745,0.0,1.9533598,4.6421337,4.673134,415.78568,9.036448,33.03892,1628.9985,113.04263,625.3893
10.083333,21.905558,12.321892,20.087416,1920.9885,0.0,686.51965,0.0,1.6847825,3.093436,2.5789988,271.6272,3.8214812,16.631786,888.1944,0.0,293.48526
10.166667,21.92017,11.785258,18.088997,1845.3705,0.0,691.0621,0.0,1.5496377,2.8711169,2.3762748,244.03033,2.7982366,13.684028,698.82465,0.0,298.50583
10.25,21.956974,11.291599,14.856382,1782.2676,0.0,699.6064,0.0,1.4102505,2.7206986,2.2279625,224.96071,1.9896122,12.237823,588.1106,0.0,304.0067
10.333333,21.930656,10.37305,13.191947,1746.7167,0.0,716.45886,0.0,1.2960794,2.5626814,2.119254,237.29285,0.0,14.375522,580.55804,0.0,309.6958
10.416667,21.788916,7.2090325,7.6895556,1675.5793,0.0,740.11304,0.0,1.1707629,2.3931212,2.0112298,270.67584,0.0,18.981575,631.3027,69.17312,315.59918
10.5,21.129457,4.148762,4.951997,1649.8835,0.0,761.9041,0.0,1.0451715,2.32793,1.8719726,278.92853,0.0,20.14364,745.22565,57.845745,321.75522
10.583333,20.182676,1.3149247,3.925933,1693.4851,0.0,778.8153,0.0,0.9544235,2.2977264,0.0063363025,304.61426,0.0,20.042171,905.375,60.361565,327.3255
10.666667,19.959387,1.3596697,3.4240355,1783.5037,0.0,779.13727,0.0,0.8647627,2.337735,0.0056019127,309.0437,0.0,20.415937,1089.0598,62.271374,332.43793
10.75,19.97828,1.3905051,3.1368475,1893.4044,0.0,769.6186,0.0,0.79933995,2.2489116,0.005693643,303.76007,0.0,19.519896,1274.7346,63.574455,337.4816
10.833333,20.107456,1.3391957,3.1101973,1893.024,0.0,737.28424,0.0,0.71351403,1.9692189,1.2385641,291.50296,2.3416753,17.502285,1451.424,65.97267,342.59402
10.916667,20.282513,1.3489754,2.9556546,1834.6777,0.0,729.6678,0.0,0.6340535,1.7182819,1.1423594,283.78824,1.83115,15.471569,1483.9753,72.87719,347.58093
11.0,20.454008,1.3864934,2.7516918,1760.9955,0.0,723.2449,0.0,0.5846926,1.5675977,1.0857278,266.11578,1.5737685,17.183052,1410.9252,78.33488,352.46964
11.083333,20.169207,1.2401761,2.8751855,1701.7009,0.0,736.25995,0.0,0.53336066,1.4430192,1.4084196,291.0126,1.7412794,22.453663,1190.9545,0.0,424.29916
11.166667,20.126938,1.1256287,2.3950148,1614.5408,0.0,737.8312,0.0,0.47957596,1.2849679,1.3044441,264.48477,1.2896018,19.191559,1025.512,0.0,430.66968
11.25,20.068768,1.0463024,2.081577,1555.7144,0.0,745.9941,0.0,0.43166342,1.219332,1.2059628,243.3537,1.0049676,16.95714,909.1406,0.0,437.5955
11.333333,20.089813,1.0747621,1.7602447,1483.3931,0.0,759.6991,0.0,0.3814809,1.1867435,1.1283541,238.15678,0.0,16.742693,866.07513,0.0,444.85275
11.416667,19.916544,1.2071868,1.5401505,1420.8032,0.0,771.5181,0.0,0.34169713,1.1086751,1.0367018,241.39384,0.0,19.881012,888.2379,70.825294,452.14917
11.5,19.152485,1.3553032,1.4352443,1405.5902,0.0,771.8611,0.0,0.30735394,1.0556029,0.96658295,237.34601,0.0,20.81882,980.81134,70.9657,459.8128
11.583333,18.250822,1.331708,1.2614675,1477.7026,0.0,758.0514,0.0,0.2760817,1.0489179,1.7838951E-4,218.01282,0.0,21.517788,1109.2406,79.73827,466.57892
11.666667,18.242989,1.3293915,1.1362249,1651.3467,0.0,732.9837,0.0,0.2521135,1.1371815,1.5837331E-4,199.7275,0.0,23.009644,1240.501,86.12184,472.9975
11.75,18.169321,1.2877421,1.0604254,1675.7173,0.0,722.82184,0.0,0.2322542,1.1105435,1.4255646E-4,178.07065,0.0,21.976807,1380.4264,89.41787,479.2224
11.833333,18.259832,1.1435233,0.9626394,1634.7839,0.0,712.55096,0.0,0.21664414,1.0452986,0.63116646,164.0676,0.94979155,19.940823,1470.0048,93.309715,485.3135
