"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
11.25,2982.2607,2735.7751,435.70523,821296.8,2.436801,147265.84,10.4195,16.734482,896.5903,292.7937,17218.908,14.125696,951.03235,140768.3,54527.977,362679.9
11.333333,2997.4385,2668.84,369.9815,755603.75,1.2903165,146224.33,8.614331,15.235645,866.27136,279.02182,15667.571,13.299497,1683.5881,129140.05,51882.438,369118.34
11.416667,2982.53,2525.3074,275.1282,705549.4,0.8553686,146059.86,6.3718705,13.693824,810.7805,267.27048,15844.322,13.315999,4270.2363,132930.17,36858.453,375835.75
11.5,2835.5454,2711.9485,209.22751,664622.56,0.48399892,144943.2,5.242541,12.315229,733.60767,248.65651,16914.578,13.897124,4670.6553,174928.75,33307.633,383073.22
11.583333,2607.3376,2625.7896,156.45584,954308.25,0.2572866,146405.9,4.3440084,10.985535,2313.28,225.79893,17565.719,15.329313,4663.0293,208438.16,31187.4,388396.16
11.666667,2570.8306,2566.932,146.00609,1401161.8,0.17356198,151568.77,4.640572,9.769099,4072.7097,206.20218,16680.676,18.330648,4314.2637,221565.64,29798.53,393520.5
11.75,2564.103,2234.3564,149.76984,1637976.8,0.09569606,154117.6,5.254816,8.9251,4264.2397,191.36523,14418.366,20.051529,4300.666,227688.84,28081.828,398515.16
11.833333,2587.0085,1769.5916,149.0542,1617228.6,0.06115494,155663.11,5.560741,8.413647,3438.9014,157.77301,12641.643,9.120153,4058.4297,218277.14,36698.37,403530.44
11.916667,2621.3247,2656.1714,143.6105,1496693.6,0.042510565,155612.31,3.9500701,8.213595,2669.4905,151.6882,11334.458,6.291121,11269.504,195324.08,51871.83,408341.44
12.0,2655.6953,3371.4211,142.28412,1229620.2,0.0311925,154230.66,3.6731458,7.836598,2114.8599,144.04164,11662.619,3.8371322,19480.592,158164.92,49819.426,413339.22
12.083333,2674.603,3554.5657,127.58141,1025625.44,0.01887027,153670.72,6.427272,6.972735,1656.6976,134.19577,12638.948,2.1470892,15131.819,113124.65,49064.883,418006.34
12.166667,2678.8804,3235.8867,100.52426,836560.44,0.012493802,151005.94,6.595608,6.2310743,1208.2867,124.74535,11834.989,1.2209846,11550.757,88463.18,51735.574,423807.34
12.25,2689.0557,2948.6006,76.09977,736614.56,0.0075743278,149789.33,5.2670817,5.571903,923.48615,116.7414,13036.293,0.8132427,9327.318,73304.52,52717.668,429979.7
12.333333,2704.0603,2737.6802,52.40864,658609.8,0.002574867,150056.86,2.2942724,5.164694,791.19824,109.851555,13456.622,0.7740192,8904.381,69357.56,48406.19,436767.0
12.416667,2675.9753,2543.6348,24.022396,596000.7,0.0015590417,149971.31,1.8235371,4.6526732,667.8212,104.07248,14937.222,0.81822705,10184.084,80826.586,33924.332,443688.78
12.5,2469.4124,2472.4736,15.205473,553904.7,0.0011398405,147569.05,1.5321826,3.9880452,829.57434,97.22969,16442.523,1.7412748,11734.576,130672.125,29789.574,450692.16
12.583333,2320.931,2585.0908,12.399737,893519.8,0.0010258788,145569.81,1.0930676,3.4982302,1062.919,88.487526,17041.934,3.054051,10988.397,208843.23,27301.393,456249.0
12.666667,2262.856,2492.5364,13.954985,1266549.0,0.0016331858,146522.97,1.4205679,3.1510122,1737.1025,80.36904,16606.617,4.2936864,10251.823,237183.97,24663.254,461229.47
12.75,2253.6133,2254.616,16.205864,1338044.0,0.002313905,151180.88,3.6822925,2.9549062,1886.0981,73.91554,15177.311,4.9473386,9428.201,230766.14,22431.53,466236.72
