"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
5.8333335,104.194916,54.45001,168.69759,5544.1045,0.0,376.86905,0.0,41.03306,61.168316,69.99938,789.4056,553.9905,47.28559,3066.7607,192.1319,136.66231
5.9166665,105.117035,54.0108,172.31555,5521.706,0.0,390.53085,0.0,38.903378,58.33163,66.83513,782.93976,488.6181,46.86918,2879.5518,227.1868,141.35449
6.0,106.030785,52.920734,175.41577,5420.983,0.0,405.97083,0.0,36.97546,56.30954,65.9538,779.66266,443.86157,44.162926,2575.7043,255.2858,146.16089
6.0833335,108.62907,54.029034,220.79092,5528.9707,0.0,441.50873,0.0,35.90053,56.322445,74.20664,759.2267,448.48993,43.96558,2069.1462,0.0,200.60309
6.1666665,109.40137,53.496086,215.52713,5319.648,0.0,459.04828,0.0,33.999332,54.45322,72.78824,716.2354,399.7752,38.798138,1612.0042,0.0,207.32703
6.25,110.173805,53.062855,194.05122,5180.146,0.0,472.04922,0.0,32.065704,52.75145,71.296196,675.4571,359.674,35.24942,1215.6656,0.0,214.25224
6.3333335,110.336555,52.625366,191.54585,5098.539,0.0,477.61285,0.0,30.157455,50.38292,69.819466,689.0612,0.0,35.54824,1013.6416,0.0,221.3085
6.4166665,106.85159,52.007797,168.01962,5072.3564,0.0,480.07275,0.0,28.680307,48.00008,68.36795,766.93567,0.0,39.953407,1157.5839,166.38484,228.53052
6.5,97.2258,51.175724,147.68011,5006.713,0.0,490.84274,0.0,27.293047,45.845253,66.67909,849.37,0.0,41.778027,1379.022,158.36133,235.93869
6.5833335,89.63954,50.398136,141.22118,5115.28,0.0,507.2922,0.0,25.876474,43.915005,0.17200877,914.3665,0.0,40.33503,1640.5244,176.82849,243.26106
6.6666665,88.03376,50.224472,145.98235,5392.435,0.0,516.972,0.0,24.474426,42.330555,0.11935156,938.4945,0.0,38.41074,1897.7456,195.24402,250.47061
6.75,87.0042,50.08228,151.20518,5688.9907,0.0,536.8845,0.0,23.098303,40.095222,0.0141409375,923.13416,0.0,37.731743,2161.9011,209.69463,257.77756
6.8333335,87.66172,49.49176,153.85362,5955.3984,0.0,549.4956,0.0,21.841076,38.104458,47.03294,878.1258,282.8708,33.964962,2339.8364,228.34518,265.15164
6.9166665,88.303665,49.072395,158.14491,6284.8022,0.0,538.15204,0.0,20.82405,36.4319,44.994873,847.65765,245.79626,35.028133,2302.7832,246.64154,272.57846
7.0,88.93459,48.389782,159.59471,6276.518,0.0,536.81537,0.0,19.79097,34.9706,44.32553,782.56464,219.46889,31.488962,2178.2263,256.62573,280.1027
7.0833335,102.83024,57.58718,245.81166,7336.359,0.0,611.9392,0.0,15.0519705,33.175724,51.005447,776.1833,203.07712,31.249075,1885.293,0.0,466.09726
7.1666665,103.15529,56.49564,228.59729,6779.8184,0.0,617.96027,0.0,14.320378,31.830837,49.732693,702.1817,165.13101,28.24186,1528.5786,0.0,478.1849
7.25,103.46913,55.2965,221.6122,6445.818,0.0,618.80896,0.0,13.631782,30.627758,48.534092,652.47473,138.2618,27.096544,1527.1373,0.0,490.51056
7.3333335,103.17332,54.28075,205.0383,6145.06,0.0,624.68176,0.0,13.029811,29.470388,47.399128,644.4705,0.0,30.17065,1600.6177,0.0,502.9178
7.4166665,98.69374,52.911777,167.80621,5906.9736,0.0,632.7765,0.0,12.473001,28.46207,46.217823,676.867,0.0,32.59639,1736.2625,76.38158,515.5602
7.5,87.59879,51.355377,160.26073,5710.48,0.0,644.2358,0.0,11.88314,27.36491,44.50858,718.50336,0.0,36.466286,1979.5918,63.772854,528.36884
7.5833335,78.82394,50.09884,151.55734,5761.7837,0.0,655.9855,0.0,11.292721,26.641317,0.0037124716,748.06506,0.0,37.32298,2192.356,73.27307,540.95764
7.6666665,76.774666,49.797516,153.2156,5945.9355,0.0,660.8357,0.0,10.729132,25.733555,0.0034063195,753.171,0.0,38.088234,2441.8508,82.2581,553.2944
7.75,75.4347,49.478878,157.03587,6097.2925,0.0,675.45776,0.0,10.266002,24.736189,0.012403602,745.9976,0.0,36.796627,2591.0144,89.93151,565.66125
7.8333335,75.972206,48.597427,160.08856,5954.1763,0.0,696.1106,0.0,9.924527,23.799852,30.864782,721.10565,120.52575,31.9111,2695.048,101.014824,578.0549
7.9166665,76.50046,47.56809,159.21835,5664.0273,0.0,713.1327,0.0,9.564673,22.76069,29.064333,697.93616,99.945625,31.94707,2428.3801,122.84738,590.4935
8.0,77.05847,46.74067,159.83975,5346.1357,0.0,719.04987,0.0,9.110673,21.451107,28.237957,657.7127,80.72364,34.144627,2140.2815,140.78374,602.91504
