"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
10.083333,1.4888864,28.83361,184.46655,995.62,0.0,2.1786683,0.0,535.97064,180.57726,26.151583,264.97797,0.0,194.80382,195.43143,0.0,270.55984
10.166667,1.4947942,31.390587,106.56216,685.2696,0.0,2.1154013,0.0,352.799,165.2764,23.02331,255.07831,0.0,182.16339,87.42847,0.0,271.4066
10.25,1.5439788,46.740726,84.854355,486.94223,0.0,2.055753,0.0,259.2493,153.49765,27.671614,507.1949,0.0,253.63036,70.61618,0.0,279.59586
10.333333,1.6432337,79.15071,70.6377,412.25772,0.0,1.9945123,0.0,190.11691,137.35764,36.850704,915.5569,0.0,451.47284,37.002193,0.0,292.83487
10.416667,1.7158625,109.54901,72.343414,403.85855,0.0,1.9358178,0.0,124.231575,115.68046,52.74788,1348.7885,0.0,627.38684,86.8004,7.0928864,307.67795
10.5,1.805372,93.17565,71.09858,388.1919,0.0,1.8796364,0.0,74.20172,194.18451,71.36034,1468.687,0.0,480.90286,226.29231,0.8641776,324.48816
10.583333,1.8427275,47.31336,61.490643,1114.3558,0.0,1.8179208,0.0,36.02655,140.58485,75.40284,1133.4155,0.0,318.36514,384.54327,0.78421843,335.73956
10.666667,1.767767,30.750923,129.67383,2313.1357,0.0,1.7580597,0.0,87.67636,130.6323,62.36209,957.4959,0.0,270.2023,702.1391,0.68294907,340.10135
10.75,1.7245045,25.440933,327.70648,1616.9337,0.0,1.6998881,0.0,312.491,220.48772,56.68924,703.47217,0.0,273.53906,672.24945,0.620163,349.88336
10.833333,1.6528995,25.330221,486.8907,1667.0221,0.0,1.6462548,0.0,685.2185,293.59213,63.04534,593.14404,0.0,293.29675,586.075,19.67259,362.9643
10.916667,1.5955104,29.44009,548.04517,2184.2725,0.0,1.5931177,0.0,1036.7856,274.9604,73.34725,905.1675,0.0,370.39014,482.8863,43.762043,372.53473
11.0,1.6070052,33.59537,395.37247,1926.5504,0.0,1.5430295,0.0,783.2901,223.75371,70.70653,1028.1031,0.0,329.19797,330.36307,46.284714,381.5027
11.083333,1.6249664,29.455894,193.03476,1133.888,0.0,1.5168563,0.0,469.44067,183.14001,51.100945,709.2392,0.0,189.1337,147.34541,0.0,400.97272
11.166667,1.6064764,31.827206,98.109344,576.26337,0.0,1.4678255,0.0,249.52386,149.25316,32.581062,659.61896,0.0,194.82933,76.07274,0.0,388.35703
11.25,1.6010984,53.169422,72.68751,418.53168,0.0,1.4162091,0.0,174.69186,131.22276,34.530643,1118.6324,0.0,269.29022,62.34136,0.0,380.73267
11.333333,1.6191472,89.441505,69.67224,379.65552,0.0,1.3670108,0.0,126.69129,119.74512,40.366875,1864.0736,0.0,715.34644,60.53578,0.0,382.62268
11.416667,1.6867838,105.21864,68.93171,354.32974,0.0,1.3156017,0.0,82.86235,104.421104,47.12874,2447.2039,0.0,968.612,232.84666,4.94737,395.31894
11.5,1.742912,86.35692,64.262146,343.20853,0.0,1.2731385,0.0,52.159042,212.37206,53.137897,2619.572,0.0,826.9178,639.6912,0.569437,411.44543
11.583333,1.7677407,47.029385,58.639378,867.65826,0.0,1.2281847,0.0,26.596079,209.11942,53.84233,2143.6348,0.0,567.11115,1061.8002,0.52875245,420.77573
11.666667,1.7575208,28.935703,242.56194,1442.328,0.0,1.1868157,0.0,49.944946,201.20627,52.83343,1264.8213,0.0,437.445,1622.6866,0.46382937,428.4776
11.75,1.7004273,27.46662,400.61954,1622.6013,0.0,1.1467091,0.0,327.3448,259.43854,52.311768,952.44196,0.0,386.21378,1155.0895,0.40967348,438.3102
11.833333,1.6364955,27.11562,499.61584,1882.4602,0.0,1.1083989,0.0,567.0784,305.14954,59.616573,794.0822,0.0,413.43997,695.0541,22.09418,445.1391
11.916667,1.5538962,27.994593,438.19366,2072.3523,0.0,1.0714426,0.0,993.4117,321.0844,66.94575,1098.5476,0.0,497.36432,238.99924,39.74865,452.82385
12.0,1.539595,32.136868,310.36768,2116.6492,0.0,1.0355074,0.0,595.51996,276.36053,63.69656,1223.0387,0.0,542.92444,178.57855,45.156944,457.33878
12.083333,1.584012,30.679937,171.5426,1088.8837,0.0,0.9674011,0.0,331.32584,233.2152,46.14907,733.4009,0.0,239.69568,94.63324,0.0,436.92468
12.166667,1.6129652,32.135494,87.1464,521.2409,0.0,0.92049414,0.0,217.96059,184.91959,31.266354,442.83203,0.0,229.85907,60.401485,0.0,424.71796
12.25,1.7243518,48.43636,76.18752,326.31146,0.0,0.8730958,0.0,145.15723,161.93344,30.74475,666.3339,0.0,329.22046,48.497974,0.0,415.26294
12.333333,1.8458759,81.575935,56.040577,308.68768,0.0,0.845446,0.0,96.905876,149.20586,34.758327,1057.861,0.0,633.9084,47.458145,0.0,420.48935
12.416667,1.977773,109.97382,51.140648,296.98917,0.0,0.81492186,0.0,64.41615,132.16602,40.613045,1441.0,0.0,815.3212,64.0838,4.798492,429.5708
12.5,2.0952003,86.00745,49.144203,278.6075,0.0,0.7865837,0.0,36.266804,210.78094,44.676926,1471.1708,0.0,664.4102,150.74364,0.5236401,445.88013
12.583333,2.173687,52.94058,47.318253,645.551,0.0,0.7569991,0.0,20.311697,194.86119,45.68764,941.814,0.0,389.24103,368.6122,0.441318,460.4936
12.666667,2.1734712,36.106655,245.19975,1158.2977,0.0,0.7304783,0.0,80.79081,187.09149,43.812172,645.53937,0.0,279.0599,686.6875,0.36572576,462.77423
12.75,2.0872529,35.239502,432.80096,1131.7709,0.0,0.70539695,0.0,348.5529,286.01187,44.41138,488.0538,0.0,293.91818,531.4665,0.29732066,448.45154
12.833333,2.0081937,35.193996,588.77,966.12036,0.0,0.6765839,0.0,647.3693,313.62396,46.96779,411.02444,0.0,324.07727,305.045,16.268215,442.6063
12.916667,1.9350648,38.391644,481.7623,947.07776,0.0,0.6511089,0.0,754.39453,294.2532,51.170982,691.22015,0.0,491.31647,133.37993,28.052595,447.1866
13.0,1.8965943,43.093338,395.3024,1046.5216,0.0,0.6277261,0.0,611.3047,260.9417,52.203033,848.9708,0.0,467.63403,48.77405,33.192146,440.37045
13.083333,1.8356001,41.325325,160.98001,1084.1674,0.0,0.62565976,0.0,415.46783,199.59749,35.0599,647.7676,0.0,209.50995,38.45918,0.0,450.90204
13.166667,1.8395475,36.773113,71.78553,586.43665,0.0,0.60424304,0.0,292.7868,160.09288,26.39108,487.6157,0.0,162.48593,29.782784,0.0,431.8064
