"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
7.25,309.14713,78.2351,1468935.8,1.2579416E9,0.0,1.2335895E8,0.0,304.88705,135.5729,311.8699,629717.44,146804.1,219.39842,3.8570317E9,0.0,1015.2555
7.3333335,309.32364,89.18962,1024038.5,1.228726E9,0.0,1.1936074E8,0.0,289.35626,658.9726,303.72455,616261.3,0.0,358.7629,3.798667E9,0.0,1024.8264
7.4166665,313.53064,90.977875,1000753.6,1.1709245E9,0.0,1.2195439E8,0.0,283.65057,2664.227,521.32983,601582.75,0.0,434.76483,3.861958E9,2094.3486,1034.5168
7.5,308.33432,96.327225,968413.2,1.4587039E9,0.0,1.3046453E8,0.0,398.78018,5449.8447,685.9011,591353.44,0.0,420.5241,3.8070019E9,1911.8618,1043.9651
7.5833335,309.70984,98.76215,2566841.5,2.0874025E9,0.0,1.372394E8,0.0,836.12524,5398.1636,129.82469,587847.4,0.0,453.91632,3.7683133E9,2299.7842,1052.2823
7.6666665,321.0577,79.7023,6508122.0,2.1117518E9,0.0,1.4143454E8,0.0,652.85394,4279.083,179.18884,579911.7,0.0,399.76917,3.7383977E9,2715.4429,1059.9961
7.75,336.20724,69.0889,9684610.0,2.0128136E9,0.0,1.4640619E8,0.0,232.89867,2479.5713,227.90726,562521.5,0.0,325.93164,3.630711E9,2722.1821,1069.7761
7.8333335,345.62537,48.96343,9744911.0,2.0650054E9,0.0,1.485383E8,0.0,146.07397,2096.71,4171.6763,557372.8,102889.87,264.9149,3.5594796E9,2654.633,1079.2843
7.9166665,352.2305,60.313805,1.1062435E7,2.0952876E9,0.0,1.5960866E8,0.0,124.96292,1826.6697,4222.6733,553424.94,90513.44,268.64346,2.76604E9,2457.0862,1089.391
8.0,326.07025,74.288315,1.1731182E7,2.0102706E9,0.0,1.5988158E8,0.0,105.82296,1147.5941,687.5248,549098.4,80499.46,207.09418,2.490128E9,2161.392,1099.6112
8.083333,301.4835,83.19118,1.2191334E7,2.2834688E9,0.0,1.6063099E8,0.0,92.40049,281.93686,1956.5619,544392.94,75763.13,63.90381,2.297793E9,0.0,1111.5465
8.166667,290.29,84.085526,1.1324581E7,2.1712358E9,0.0,1.6438158E8,0.0,81.01339,195.62608,2560.357,529907.5,68764.76,61.21861,1.7909385E9,0.0,1118.732
8.25,277.97577,78.97357,1.4024237E7,2.0601286E9,0.0,1.6569611E8,0.0,70.679344,170.61316,2718.1685,519885.9,49524.906,74.569595,9.533329E8,0.0,1124.752
8.333333,268.0701,80.84069,1.4837973E7,2.1848755E9,0.0,1.6498467E8,0.0,65.3291,204.49379,1568.4385,514392.3,0.0,160.50105,7.3283354E8,0.0,1130.0952
8.416667,258.22577,79.67492,3.6942012E7,2.343824E9,0.0,1.5914722E8,0.0,66.67158,679.09717,1634.735,589174.2,0.0,408.68594,7.0934624E8,1966.8956,1134.3544
8.5,255.93146,85.81344,5.7549252E7,2.629144E9,0.0,1.5415035E8,0.0,154.61728,1155.0703,1683.8219,567112.0,0.0,561.26154,6.779383E8,1823.9663,1138.239
8.583333,251.47424,79.17981,1.18962584E8,3.4456492E9,0.0,1.5036448E8,0.0,408.6852,578.95667,1721.0354,553615.4,0.0,642.38184,2.9776307E9,1893.2542,1141.7272
8.666667,265.0263,67.929985,1.5541792E8,4.947721E9,0.0,1.5537163E8,0.0,562.3504,380.23126,1777.602,606182.8,0.0,605.7136,3.881821E9,1964.837,1144.2865
