"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.083333,388.92044,0.16748403,5309618.0,3.2124332E7,0.0,1152226.0,0.0,0.37198412,135.24828,4495.19,9172.87,208240.25,8.303225,2.6675147E8,0.0,354.31982
8.166667,376.8441,0.12822181,4981936.0,3.4846716E7,0.0,1159481.9,0.0,0.3353867,184.55725,4430.7803,8456.576,192493.39,7.395128,3.4386093E8,0.0,349.01974
8.25,368.2455,0.11153531,4932121.0,4.3235776E7,0.0,1902099.5,0.0,0.4757147,199.91478,4449.4746,8205.276,178480.27,10.371029,3.5483245E8,0.0,344.605
8.333333,361.4768,0.12212408,4979746.5,4.997199E7,0.0,2827908.0,0.0,2.3758874,436.14554,5214.8877,7960.2847,0.0,7.726101,3.610513E8,0.0,340.84097
8.416667,354.91165,0.13870731,4771811.0,5.7638444E7,0.0,3430682.8,0.0,6.2991576,692.79285,6080.6436,7644.042,0.0,4.4632077,3.8900195E8,141.08908,337.5821
8.5,354.05957,0.21509357,4749098.0,6.42588E7,0.0,3834229.2,0.0,13.696393,879.52045,6156.08,7966.6465,0.0,4.0303335,4.3281654E8,116.96924,334.3305
8.583333,355.15973,0.36414298,5271018.5,6.6401628E7,0.0,4631530.5,0.0,14.804935,757.0824,1731.6571,8536.146,0.0,4.376246,4.8955843E8,102.56532,331.5301
8.666667,356.6839,0.6660183,5380437.0,6.385043E7,0.0,5939978.0,0.0,8.774149,500.92496,2050.2642,8439.243,0.0,9.38318,5.3144778E8,101.35916,328.838
8.75,353.18518,1.2074767,5343942.0,6.1096676E7,0.0,6614395.0,0.0,4.2963557,391.91257,1930.2365,7846.012,0.0,10.759557,5.4537363E8,102.05178,326.03662
8.833333,348.42886,1.3297358,5296794.5,5.8145892E7,0.0,6487998.0,0.0,1.6420192,290.93643,3960.9023,7221.1865,126246.24,8.513475,5.0623782E8,104.750786,323.29303
8.916667,339.95538,1.083362,4917636.0,5.5110684E7,0.0,6161415.0,0.0,1.1679388,210.12422,3709.4111,6766.721,120233.13,8.030392,4.7197046E8,105.72833,320.35623
9.0,329.30875,0.74045366,4419225.0,5.317224E7,0.0,5862331.5,0.0,0.49998546,215.53554,3643.721,6331.0234,112190.3,8.476335,4.5803158E8,101.53449,316.93045
9.083333,320.58984,0.6192583,4083125.5,5.2717492E7,0.0,6102201.5,0.0,0.3066643,198.42578,3701.634,5687.7637,104545.36,7.1248245,5.2183338E8,0.0,313.18628
9.166667,311.43167,0.51931465,3668969.0,5.400614E7,0.0,6468687.0,0.0,0.28499615,227.26071,3662.411,5231.6514,98243.32,6.9488373,6.0237824E8,0.0,308.89786
9.25,301.42273,0.46856892,3505219.0,6.009506E7,0.0,6190254.5,0.0,0.44906607,286.33685,3467.6047,4837.3965,94222.805,8.738245,5.972563E8,0.0,305.33414
9.333333,293.40506,0.44468468,3683761.5,6.472108E7,0.0,6946814.0,0.0,1.3770777,564.4459,3838.4119,4883.5176,0.0,10.501999,5.79318E8,0.0,302.17505
9.416667,287.75653,0.4095396,4004484.2,6.837938E7,0.0,7219612.5,0.0,4.8333673,810.5731,5070.983,4885.258,0.0,8.321688,5.9450566E8,88.14262,299.28745
9.5,287.04257,0.42508936,4302566.0,7.2253256E7,0.0,9083947.0,0.0,8.83206,1137.5363,8699.54,4493.5967,0.0,9.583282,6.166734E8,88.4491,296.05618
9.583333,290.6943,0.4867403,4279845.5,7.190708E7,0.0,1.0719249E7,0.0,10.783948,1098.3163,10541.723,4586.5166,0.0,7.991563,6.373663E8,80.06323,293.06445
9.666667,292.27798,0.72910196,4257156.0,7.0848056E7,0.0,1.1037914E7,0.0,9.406157,884.58514,8821.711,5411.0737,0.0,13.027539,6.665607E8,78.87139,290.095
9.75,286.74908,0.8000242,4310183.0,6.914592E7,0.0,1.11261E7,0.0,7.7396483,672.1954,8577.982,5955.731,0.0,13.043705,6.685833E8,77.26393,287.84937
9.833333,280.65634,0.8558036,4444928.5,7.035126E7,0.0,1.0688922E7,0.0,5.0675144,605.6931,11205.659,3771.6108,63492.0,11.164476,6.3936006E8,76.056244,285.3869
9.916667,273.31863,0.7061218,4464328.0,6.6422844E7,0.0,1.0082755E7,0.0,3.0885892,553.1973,8546.964,3034.0405,53180.504,8.065796,5.5207565E8,73.78807,282.53357
10.0,262.79596,0.742478,4247283.5,6.373041E7,0.0,1.005026E7,0.0,2.6283662,517.7151,3669.7227,2904.362,49408.883,8.212178,5.180966E8,70.80011,279.69238
10.083333,252.53508,0.8094778,4169636.0,6.0298148E7,0.0,1.0202741E7,0.0,2.2926948,461.75296,3856.645,2749.5125,45981.113,5.411883,5.4463674E8,0.0,277.166
10.166667,243.75998,0.8726201,4186408.8,6.4490184E7,0.0,9704004.0,0.0,0.43833277,448.9866,4208.0044,2721.0552,43229.207,4.5352035,5.3206234E8,0.0,274.4776
10.25,240.65337,0.80875194,6726229.0,7.446941E7,0.0,1.0247391E7,0.0,0.43296504,453.16147,4665.467,2823.0925,41341.92,2.912933,4.8186422E8,0.0,271.87714
10.333333,237.33344,0.7789292,1.2357867E7,8.319164E7,0.0,1.0446814E7,0.0,1.9090371,548.6522,5407.7417,3058.143,0.0,4.2361913,5.2097706E8,0.0,269.24942
10.416667,234.46556,0.7740251,1.5090702E7,9.185575E7,0.0,1.1163596E7,0.0,4.9511647,714.6512,5618.204,3855.8474,0.0,4.908816,5.9324576E8,94.51768,266.4992
10.5,235.25473,0.8197979,1.833007E7,1.1039552E8,0.0,1.2373038E7,0.0,11.104181,676.0807,6606.9175,4509.317,0.0,8.274532,7.025468E8,80.99958,264.5201
10.583333,237.35059,0.9688108,2.2124156E7,1.22660504E8,0.0,1.3683507E7,0.0,11.212606,677.0587,3430.5679,5518.314,0.0,19.94464,8.297843E8,83.42636,262.83862
10.666667,236.40189,1.0968496,2.4612794E7,1.30156376E8,0.0,1.4418187E7,0.0,6.277628,575.5778,1933.8955,6683.875,0.0,20.719057,9.151025E8,83.24342,260.6151
10.75,228.75671,0.8167532,2.5388294E7,1.2673046E8,0.0,1.4494256E7,0.0,3.9010355,522.4556,718.6909,7017.2935,0.0,14.342136,9.32322E8,82.780205,258.72345
10.833333,223.70903,0.6267495,2.21206E7,1.3946824E8,0.0,1.4139524E7,0.0,1.9138309,428.0306,2084.9536,8233.919,36291.957,9.01748,8.822188E8,77.6827,256.95663
10.916667,213.63414,0.54535776,1.920018E7,1.3577131E8,0.0,1.3517522E7,0.0,1.0750625,317.32822,2026.8839,9444.352,33469.426,11.188206,8.045176E8,74.61036,255.24806
11.0,202.88042,0.5116015,1.6709163E7,1.2938581E8,0.0,1.2975797E7,0.0,0.64199966,310.79358,1999.1432,15263.828,29407.955,13.461557,8.7868966E8,72.884155,253.0037
11.083333,194.00879,0.32382008,1.5059946E7,1.2243765E8,0.0,1.2508371E7,0.0,0.454428,272.91574,1910.9166,18529.76,20695.31,12.732277,1.3515186E9,0.0,250.82204
11.166667,186.1712,0.29038584,1.1757733E7,1.1972446E8,0.0,1.1905165E7,0.0,0.29673386,266.0527,1812.0614,26723.78,14056.468,20.274944,1.7447818E9,0.0,248.16681
11.25,176.97223,0.2987642,1.1462533E7,1.2388728E8,0.0,1.1723038E7,0.0,0.31652215,233.40875,1788.5078,38366.555,10996.855,11.850478,1.7742316E9,0.0,245.55228
11.333333,171.63268,0.30783385,1.1296778E7,1.44695E8,0.0,1.2187787E7,0.0,1.3665409,243.60887,2142.2935,41629.68,0.0,9.985736,1.7826518E9,0.0,243.55475
11.416667,166.75365,0.32265258,1.1029476E7,1.9336358E8,0.0,1.2889296E7,0.0,3.609024,345.24197,3216.9143,45384.7,0.0,10.015082,1.8328468E9,94.14783,241.95467
11.5,163.16983,0.43797255,1.1990116E7,2.2249842E8,0.0,1.3613719E7,0.0,6.687417,363.44586,5193.003,51874.062,0.0,15.954646,1.9381083E9,99.31655,240.62152
11.583333,160.37381,0.87730116,1.1519473E7,3.2594765E8,0.0,1.3045192E7,0.0,6.533929,299.7084,4007.034,56975.04,0.0,22.345745,2.2557588E9,92.01515,239.47797
11.666667,159.69968,1.4184834,1.2742785E7,3.345323E8,0.0,1.2430386E7,0.0,2.7119825,268.16794,1253.9667,60358.72,0.0,27.450367,2.5209743E9,90.05361,238.32506
11.75,157.09239,1.478405,1.2574544E7,2.9949546E8,0.0,1.2195197E7,0.0,1.5342311,206.72783,385.936,59598.918,0.0,22.556965,2.567811E9,87.81984,237.27419
11.833333,154.25496,1.2147774,1.220226E7,2.841887E8,0.0,1.1803817E7,0.0,0.93740034,187.23221,1455.354,57844.13,12473.14,14.76485,2.472371E9,85.928154,236.58276
11.916667,147.2888,0.9614039,1.1436247E7,2.7068166E8,0.0,1.1873634E7,0.0,0.43151894,177.22978,1316.8523,55805.477,10325.054,13.709461,2.3767703E9,77.78812,235.11244
12.0,140.34897,0.9021737,1.0947081E7,2.6328522E8,0.0,1.1237341E7,0.0,0.2856794,155.71817,1288.1019,52984.266,7970.594,15.094203,2.7736358E9,69.55505,234.00188
12.083333,133.80037,0.8156021,1.0712607E7,2.4883965E8,0.0,1.0729991E7,0.0,0.2092753,131.35857,1242.3698,50365.242,2974.1926,12.112968,4.6109097E9,0.0,232.55026
12.166667,127.995445,0.73408985,1.0882527E7,2.5425904E8,0.0,1.0472332E7,0.0,0.19982176,112.12299,1215.1837,46932.965,569.4681,12.484346,6.578159E9,0.0,230.7213
12.25,126.123985,0.5959936,1.3959473E7,2.758287E8,0.0,1.1134649E7,0.0,0.3446836,162.35782,1225.8456,45647.137,421.41885,15.363515,6.941382E9,0.0,229.14914
