"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.916667,3308.3965,7525.893,3628.9087,1584163.4,18.032833,178155.8,27.661016,61.986954,3082.621,1093.0015,29479.824,414.71838,18691.377,295028.25,74882.95,279151.5
10.0,3346.5022,11947.146,3571.8896,1388410.0,15.168917,175665.2,33.45185,59.73315,2175.2283,1057.8696,29607.402,308.28015,17639.438,234360.23,75109.875,283383.72
10.083333,3361.1064,13858.297,3288.2974,1174024.4,11.932214,178002.44,46.03578,56.157093,1788.4591,1011.8945,27706.877,232.8976,14229.405,176518.03,72660.5,287992.56
10.166667,3370.6936,10718.274,2478.3535,976386.3,10.534935,178932.81,42.898277,51.34878,1569.9728,955.1669,25773.777,198.1381,11079.815,135757.6,75025.414,293531.75
10.25,3403.743,8183.07,2041.2783,858788.6,8.473492,179930.44,42.6971,47.03358,1368.357,912.2813,24170.652,169.02422,9156.6045,105674.414,75376.55,299222.9
10.333333,3410.165,7027.341,1689.7483,789328.8,6.927747,179863.75,27.291943,43.386993,1165.2662,869.41876,22499.672,161.24564,10228.657,95926.445,66506.875,305038.88
10.416667,3411.9507,5456.556,1494.8252,721876.75,5.945465,182070.77,21.635489,39.9817,983.29553,834.06537,23316.936,163.62079,12934.25,106995.984,46503.793,311121.25
10.5,3290.744,4968.724,1359.4568,663324.25,4.7655425,181099.48,18.843534,36.68864,1222.6045,790.29193,24461.727,181.94843,11196.424,155331.61,42677.08,317166.03
10.583333,3165.3892,4260.476,1244.7634,959001.9,3.6523385,182049.67,18.145622,33.814335,2130.6133,729.146,24784.582,207.17064,10200.302,217228.48,41686.715,322266.47
10.666667,3137.0762,3929.7163,1170.0198,1445144.2,3.3228679,182838.03,15.224635,31.416576,4042.9463,668.97864,23639.186,239.78053,9547.27,247975.95,39129.15,327096.44
10.75,3137.3308,3083.8843,1106.5756,1750425.2,2.301614,185023.94,19.553669,29.505005,5179.0825,616.5548,22092.85,259.46597,8364.69,252803.33,36417.363,332011.16
10.833333,3173.6477,2398.8577,998.2059,1787243.6,1.7105736,184733.86,20.737635,28.725397,3730.2686,511.6481,19765.113,189.41078,7241.439,247888.28,47096.383,336805.06
10.916667,3218.7542,5183.165,935.6085,1568147.8,1.2841741,183743.28,25.913202,28.308914,2814.0396,493.96832,16880.646,144.40489,9109.98,226434.38,66344.914,341673.78
11.0,3262.39,4707.5176,866.6586,1335205.0,0.57347775,182052.8,26.495037,26.76917,2181.0337,474.5269,16293.545,111.99689,16115.034,186143.78,66807.13,346504.7
11.083333,3287.561,3957.9653,741.324,1100634.9,0.15209779,180916.53,24.223501,24.31479,1624.1011,438.19247,19591.791,84.34611,12830.649,151211.28,64215.41,351076.06
11.166667,3302.1638,2835.0957,559.0447,925671.5,0.09541847,179519.11,19.150223,22.382856,1148.3882,416.5132,18224.652,52.894955,9341.937,128532.71,68029.73,356641.88
11.25,3331.581,2218.9292,424.2184,802360.3,0.05755705,177448.94,17.749498,19.885935,902.6458,383.8275,17459.193,40.595642,6801.1567,113620.734,69765.65,362686.1
11.333333,3355.547,2003.9893,293.94394,698979.1,0.032797396,177861.2,12.663639,17.927553,840.4081,364.11325,17732.998,38.00498,12191.236,105045.98,65051.273,369217.16
11.416667,3333.028,1998.0955,217.84799,652693.6,0.025064612,176867.5,7.663636,16.06873,745.2466,344.485,18286.844,37.73828,32762.373,111508.86,45840.97,376121.97
11.5,3124.5312,2133.293,133.81248,619411.25,0.02181658,174462.81,5.7417173,14.4641285,1545.5891,317.8283,19274.59,37.836895,34388.582,165554.69,39784.94,383034.8
11.583333,2900.6003,2326.0725,118.698074,1011763.75,0.014175206,173265.34,4.301751,13.078522,2182.8167,289.82602,19611.81,41.75221,32862.75,234017.64,36679.098,388298.2
11.666667,2854.674,2301.3018,110.26968,1454525.1,0.006934714,177482.16,4.3841343,11.857554,4467.5576,263.9576,18849.654,48.45116,31143.814,248766.6,33202.957,393232.5
11.75,2834.1035,2225.6616,100.9901,1666632.9,0.0027437927,183332.39,11.351124,10.8982115,5277.3545,242.94208,16875.158,52.197536,29081.434,255105.98,30512.217,397829.75
11.833333,2855.1907,1570.6135,93.19474,1589597.0,0.002211598,184000.56,14.755729,10.202656,4343.9536,197.34973,15271.098,35.097042,24782.746,250944.23,40960.59,402638.75
11.916667,2892.212,1362.5382,81.27339,1417203.1,0.0018818377,183843.56,9.045636,9.945448,3170.409,187.0353,14274.564,23.765152,21755.977,228108.28,57412.367,407511.06
12.0,2926.823,1869.332,72.04417,1199522.4,0.0016725549,181676.6,9.437709,9.564724,2753.6943,179.88867,13783.447,14.275259,21133.244,194999.83,53354.926,412153.62
12.083333,2944.8591,1737.2173,61.615444,1010298.4,0.0016549793,180807.14,11.128214,8.892222,2177.1387,172.67798,13958.797,8.197155,15859.874,155537.61,50824.54,416503.3
12.166667,2947.7986,1390.3712,34.46165,862074.8,0.0015963941,178910.11,8.899713,8.012659,1699.3291,163.74059,12659.705,5.9479775,11587.23,120238.836,53267.63,422156.0
12.25,2966.43,1207.5503,23.249475,743971.6,0.0013189883,176622.67,7.8262606,7.0657606,1338.7947,153.45802,11861.93,3.6342435,10063.643,101450.08,54103.145,428412.62
12.333333,2958.4165,1187.8992,18.18751,684034.4,0.0010525843,177229.17,7.1635,6.037785,1155.3127,143.91754,11999.111,2.4781377,17903.49,90802.66,50317.11,434532.34
12.416667,2914.0957,1114.9563,14.956281,629652.0,8.2993443E-4,176455.31,6.056468,5.4175653,866.52844,134.93138,12629.93,2.5664341,29709.81,101515.42,36012.863,441210.2
12.5,2756.7622,1197.3226,12.848831,574453.6,5.485563E-4,174777.44,3.7033222,4.808586,727.1824,122.21887,12903.639,4.696816,31413.656,148679.53,30464.715,447758.22
12.583333,2551.5662,1058.6482,11.795506,739343.25,1.6354382E-4,171340.03,3.4535446,4.2118425,1128.5465,110.063545,13245.567,9.9553175,27458.367,223910.0,27762.713,452820.03
12.666667,2476.4475,996.8776,11.151453,1056327.6,8.2920145E-5,171251.92,4.781341,3.8605309,1701.3947,99.96057,12692.086,14.161206,24522.191,253283.22,25130.156,457674.1
