"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.75,4761.6577,4589.881,1.0948261E10,2.6698716E11,377717.12,2.9689522E10,1681.3761,26108.748,59478.41,110773.195,2.3124566E8,1.4376216E7,13731.19,1.3567469E12,75258.69,24951.568
9.833333,4780.0767,4910.6313,9.504214E9,2.4032503E11,373906.56,2.7480738E10,1447.7423,17318.55,31418.89,101991.195,2.3359966E8,1.4628954E7,16857.611,1.322985E12,68902.125,25072.146
9.916667,4871.574,3639.269,8.859253E9,2.2250394E11,304393.0,2.6172123E10,1498.2408,14947.648,7391.684,92814.555,2.237692E8,1.2322166E7,19043.084,1.2991414E12,63708.906,25222.365
10.0,4841.8955,3246.1567,8.758838E9,2.0038638E11,296329.97,2.4527733E10,1716.6847,13485.672,5013.3057,73316.71,2.1243758E8,1.1650635E7,26788.098,1.448857E12,63727.105,25396.566
10.083333,4778.0596,2783.0435,7.9262694E9,2.1500664E11,164033.62,2.326657E10,1673.9102,10874.678,2515.4329,63103.18,2.0206562E8,1.0699885E7,32071.17,3.032926E12,59143.33,25584.04
10.166667,4528.1973,3191.756,7.230311E9,2.2083843E11,143919.73,2.54033E10,1385.6973,9681.232,3612.634,56451.53,1.928785E8,5469772.5,17854.477,4.9016105E12,64104.652,25682.883
10.25,4166.625,3177.265,6.436684E9,2.4737173E11,128751.914,2.8834456E10,844.8915,8158.2876,8881.681,57436.78,1.9244206E8,2932537.8,14909.233,5.2788346E12,68148.29,25794.186
10.333333,4081.206,3164.267,6.602739E9,2.7839463E11,128979.79,2.8976736E10,534.83527,9041.872,19247.697,60878.387,1.999815E8,2738672.2,15134.71,5.308453E12,55492.043,25919.764
10.416667,3733.2056,3042.8042,6.976747E9,2.919217E11,142270.58,3.92639E10,712.6819,10242.842,34595.402,64035.203,2.097988E8,3740300.2,14846.424,5.3570547E12,49179.9,26014.371
10.5,2997.676,3000.7852,7.800625E9,3.2725906E11,184817.44,5.5208784E10,931.6554,17609.236,62819.594,60105.637,2.2817357E8,5492784.0,18547.408,5.086971E12,51401.26,26093.098
10.583333,2873.5078,3750.6226,1.7765718E10,3.7096767E11,251282.88,6.356454E10,1360.0428,32173.879,63295.586,67301.0,2.8013142E8,7989018.5,35777.273,4.718802E12,52042.316,26171.68
